VideoConvert.g.en-US.resources:settingswindow.baml,ProfilesSelection:System.Windows.FrameworkElement.Width,None,False,True,,355
VideoConvert.g.en-US.resources:settingswindow.baml,ProfilesSelection:System.Windows.Controls.Control.Padding,None,False,True,,"5,0"
VideoConvert.g.en-US.resources:settingswindow.baml,ProfilesSelection:System.Windows.Controls.Control.HorizontalContentAlignment,None,False,True,,Center
VideoConvert.g.en-US.resources:settingswindow.baml,ProfilesSelection:System.Windows.Controls.Control.VerticalContentAlignment,None,False,True,,Center
VideoConvert.g.en-US.resources:settingswindow.baml,ProfilesSelection:System.Windows.Controls.ItemsControl.DisplayMemberPath,ComboBox,True,True,,Name
VideoConvert.g.en-US.resources:settingswindow.baml,NewQuickProfileButton:System.Windows.Controls.Button.$Content,Button,True,True,,
VideoConvert.g.en-US.resources:settingswindow.baml,NewQuickProfileButton:System.Windows.Controls.ContentControl.Content,Button,True,True,,New
VideoConvert.g.en-US.resources:settingswindow.baml,NewQuickProfileButton:System.Windows.FrameworkElement.HorizontalAlignment,None,False,True,,Left
VideoConvert.g.en-US.resources:settingswindow.baml,NewQuickProfileButton:System.Windows.FrameworkElement.Margin,None,False,True,,"183,41,0,0"
VideoConvert.g.en-US.resources:settingswindow.baml,NewQuickProfileButton:System.Windows.FrameworkElement.Width,None,False,True,,75
VideoConvert.g.en-US.resources:settingswindow.baml,NewQuickProfileButton:System.Windows.FrameworkElement.Height,None,False,True,,23
VideoConvert.g.en-US.resources:settingswindow.baml,NewQuickProfileButton:System.Windows.FrameworkElement.VerticalAlignment,None,False,True,,Top
VideoConvert.g.en-US.resources:settingswindow.baml,UpdateQuickProfileButton:System.Windows.Controls.Button.$Content,Button,True,True,,
VideoConvert.g.en-US.resources:settingswindow.baml,UpdateQuickProfileButton:System.Windows.Controls.ContentControl.Content,Button,True,True,,Save
VideoConvert.g.en-US.resources:settingswindow.baml,UpdateQuickProfileButton:System.Windows.FrameworkElement.Height,None,False,True,,23
VideoConvert.g.en-US.resources:settingswindow.baml,UpdateQuickProfileButton:System.Windows.FrameworkElement.HorizontalAlignment,None,False,True,,Left
VideoConvert.g.en-US.resources:settingswindow.baml,UpdateQuickProfileButton:System.Windows.FrameworkElement.Margin,None,False,True,,"273,41,0,0"
VideoConvert.g.en-US.resources:settingswindow.baml,UpdateQuickProfileButton:System.Windows.FrameworkElement.VerticalAlignment,None,False,True,,Top
VideoConvert.g.en-US.resources:settingswindow.baml,UpdateQuickProfileButton:System.Windows.FrameworkElement.Width,None,False,True,,75
VideoConvert.g.en-US.resources:settingswindow.baml,DeleteQuickProfileButton:System.Windows.Controls.Button.$Content,Button,True,True,,
VideoConvert.g.en-US.resources:settingswindow.baml,DeleteQuickProfileButton:System.Windows.Controls.ContentControl.Content,Button,True,True,,Remove
VideoConvert.g.en-US.resources:settingswindow.baml,DeleteQuickProfileButton:System.Windows.FrameworkElement.Height,None,False,True,,23
VideoConvert.g.en-US.resources:settingswindow.baml,DeleteQuickProfileButton:System.Windows.FrameworkElement.HorizontalAlignment,None,False,True,,Left
VideoConvert.g.en-US.resources:settingswindow.baml,DeleteQuickProfileButton:System.Windows.FrameworkElement.Margin,None,False,True,,"363,41,0,0"
VideoConvert.g.en-US.resources:settingswindow.baml,DeleteQuickProfileButton:System.Windows.FrameworkElement.VerticalAlignment,None,False,True,,Top
VideoConvert.g.en-US.resources:settingswindow.baml,DeleteQuickProfileButton:System.Windows.FrameworkElement.Width,None,False,True,,75
VideoConvert.g.en-US.resources:settingswindow.baml,QuickProfileAudioSelectLabel:System.Windows.Controls.Label.$Content,Label,True,True,,
VideoConvert.g.en-US.resources:settingswindow.baml,QuickProfileAudioSelectLabel:System.Windows.Controls.ContentControl.Content,Label,True,True,,Audio profile
VideoConvert.g.en-US.resources:settingswindow.baml,QuickProfileAudioSelectLabel:System.Windows.FrameworkElement.Height,None,False,True,,21
VideoConvert.g.en-US.resources:settingswindow.baml,QuickProfileAudioSelectLabel:System.Windows.FrameworkElement.HorizontalAlignment,None,False,True,,Left
VideoConvert.g.en-US.resources:settingswindow.baml,QuickProfileAudioSelectLabel:System.Windows.FrameworkElement.Margin,None,False,True,,"18,83,0,0"
VideoConvert.g.en-US.resources:settingswindow.baml,QuickProfileAudioSelectLabel:System.Windows.Controls.Control.Padding,None,False,True,,0
VideoConvert.g.en-US.resources:settingswindow.baml,QuickProfileAudioSelectLabel:System.Windows.FrameworkElement.VerticalAlignment,None,False,True,,Top
VideoConvert.g.en-US.resources:settingswindow.baml,QuickProfileAudioSelectLabel:System.Windows.Controls.Control.VerticalContentAlignment,None,False,True,,Center
VideoConvert.g.en-US.resources:settingswindow.baml,QuickProfileAudioSelect:System.Windows.Controls.ComboBox.$Content,ComboBox,True,True,,
VideoConvert.g.en-US.resources:settingswindow.baml,QuickProfileAudioSelect:System.Windows.FrameworkElement.Height,None,False,True,,21
VideoConvert.g.en-US.resources:settingswindow.baml,QuickProfileAudioSelect:System.Windows.FrameworkElement.HorizontalAlignment,None,False,True,,Left
VideoConvert.g.en-US.resources:settingswindow.baml,QuickProfileAudioSelect:System.Windows.FrameworkElement.Margin,None,False,True,,"183,83,0,0"
VideoConvert.g.en-US.resources:settingswindow.baml,QuickProfileAudioSelect:System.Windows.FrameworkElement.VerticalAlignment,None,False,True,,Top
VideoConvert.g.en-US.resources:settingswindow.baml,QuickProfileAudioSelect:System.Windows.FrameworkElement.Width,None,False,True,,355
VideoConvert.g.en-US.resources:settingswindow.baml,QuickProfileAudioSelect:System.Windows.Controls.Control.Padding,None,False,True,,"5,0"
VideoConvert.g.en-US.resources:settingswindow.baml,QuickProfileAudioSelect:System.Windows.Controls.Control.HorizontalContentAlignment,None,False,True,,Center
VideoConvert.g.en-US.resources:settingswindow.baml,QuickProfileAudioSelect:System.Windows.Controls.Control.VerticalContentAlignment,None,False,True,,Center
VideoConvert.g.en-US.resources:settingswindow.baml,QuickProfileAudioSelect:System.Windows.Controls.ItemsControl.DisplayMemberPath,ComboBox,True,True,,Name
VideoConvert.g.en-US.resources:settingswindow.baml,QuickProfileVideoSelectLabel:System.Windows.Controls.Label.$Content,Label,True,True,,
VideoConvert.g.en-US.resources:settingswindow.baml,QuickProfileVideoSelectLabel:System.Windows.Controls.ContentControl.Content,Label,True,True,,Video profile
VideoConvert.g.en-US.resources:settingswindow.baml,QuickProfileVideoSelectLabel:System.Windows.FrameworkElement.Height,None,False,True,,21
VideoConvert.g.en-US.resources:settingswindow.baml,QuickProfileVideoSelectLabel:System.Windows.FrameworkElement.HorizontalAlignment,None,False,True,,Left
VideoConvert.g.en-US.resources:settingswindow.baml,QuickProfileVideoSelectLabel:System.Windows.FrameworkElement.Margin,None,False,True,,"18,110,0,0"
VideoConvert.g.en-US.resources:settingswindow.baml,QuickProfileVideoSelectLabel:System.Windows.Controls.Control.Padding,None,False,True,,0
VideoConvert.g.en-US.resources:settingswindow.baml,QuickProfileVideoSelectLabel:System.Windows.FrameworkElement.VerticalAlignment,None,False,True,,Top
VideoConvert.g.en-US.resources:settingswindow.baml,QuickProfileVideoSelectLabel:System.Windows.Controls.Control.VerticalContentAlignment,None,False,True,,Center
VideoConvert.g.en-US.resources:settingswindow.baml,QuickProfileVideoSelect:System.Windows.Controls.ComboBox.$Content,ComboBox,True,True,,
VideoConvert.g.en-US.resources:settingswindow.baml,QuickProfileVideoSelect:System.Windows.FrameworkElement.Height,None,False,True,,21
VideoConvert.g.en-US.resources:settingswindow.baml,QuickProfileVideoSelect:System.Windows.FrameworkElement.HorizontalAlignment,None,False,True,,Left
VideoConvert.g.en-US.resources:settingswindow.baml,QuickProfileVideoSelect:System.Windows.FrameworkElement.Margin,None,False,True,,"183,110,0,0"
VideoConvert.g.en-US.resources:settingswindow.baml,QuickProfileVideoSelect:System.Windows.FrameworkElement.VerticalAlignment,None,False,True,,Top
VideoConvert.g.en-US.resources:settingswindow.baml,QuickProfileVideoSelect:System.Windows.FrameworkElement.Width,None,False,True,,355
VideoConvert.g.en-US.resources:settingswindow.baml,QuickProfileVideoSelect:System.Windows.Controls.Control.Padding,None,False,True,,"5,0"
VideoConvert.g.en-US.resources:settingswindow.baml,QuickProfileVideoSelect:System.Windows.Controls.Control.HorizontalContentAlignment,None,False,True,,Center
VideoConvert.g.en-US.resources:settingswindow.baml,QuickProfileVideoSelect:System.Windows.Controls.Control.VerticalContentAlignment,None,False,True,,Center
VideoConvert.g.en-US.resources:settingswindow.baml,QuickProfileVideoSelect:System.Windows.Controls.ItemsControl.DisplayMemberPath,ComboBox,True,True,,Name
VideoConvert.g.en-US.resources:settingswindow.baml,QuickSelectOutputFormatLabel:System.Windows.Controls.Label.$Content,Label,True,True,,
VideoConvert.g.en-US.resources:settingswindow.baml,QuickSelectOutputFormatLabel:System.Windows.Controls.ContentControl.Content,Label,True,True,,Output format
VideoConvert.g.en-US.resources:settingswindow.baml,QuickSelectOutputFormatLabel:System.Windows.FrameworkElement.Height,None,False,True,,21
VideoConvert.g.en-US.resources:settingswindow.baml,QuickSelectOutputFormatLabel:System.Windows.FrameworkElement.HorizontalAlignment,None,False,True,,Left
VideoConvert.g.en-US.resources:settingswindow.baml,QuickSelectOutputFormatLabel:System.Windows.FrameworkElement.Margin,None,False,True,,"18,137,0,0"
VideoConvert.g.en-US.resources:settingswindow.baml,QuickSelectOutputFormatLabel:System.Windows.Controls.Control.Padding,None,False,True,,0
VideoConvert.g.en-US.resources:settingswindow.baml,QuickSelectOutputFormatLabel:System.Windows.FrameworkElement.VerticalAlignment,None,False,True,,Top
VideoConvert.g.en-US.resources:settingswindow.baml,QuickSelectOutputFormatLabel:System.Windows.Controls.Control.VerticalContentAlignment,None,False,True,,Center
VideoConvert.g.en-US.resources:settingswindow.baml,QuickSelectOutputFormat:System.Windows.Controls.ComboBox.$Content,ComboBox,True,True,,
VideoConvert.g.en-US.resources:settingswindow.baml,QuickSelectOutputFormat:System.Windows.FrameworkElement.Height,None,False,True,,21
VideoConvert.g.en-US.resources:settingswindow.baml,QuickSelectOutputFormat:System.Windows.FrameworkElement.HorizontalAlignment,None,False,True,,Left
VideoConvert.g.en-US.resources:settingswindow.baml,QuickSelectOutputFormat:System.Windows.FrameworkElement.Margin,None,False,True,,"183,137,0,0"
VideoConvert.g.en-US.resources:settingswindow.baml,QuickSelectOutputFormat:System.Windows.FrameworkElement.VerticalAlignment,None,False,True,,Top
VideoConvert.g.en-US.resources:settingswindow.baml,QuickSelectOutputFormat:System.Windows.FrameworkElement.Width,None,False,True,,355
VideoConvert.g.en-US.resources:settingswindow.baml,QuickSelectOutputFormat:System.Windows.Controls.Control.Padding,None,False,True,,"5,0"
VideoConvert.g.en-US.resources:settingswindow.baml,QuickSelectOutputFormat:System.Windows.Controls.Control.HorizontalContentAlignment,None,False,True,,Center
VideoConvert.g.en-US.resources:settingswindow.baml,QuickSelectOutputFormat:System.Windows.Controls.Control.VerticalContentAlignment,None,False,True,,Center
VideoConvert.g.en-US.resources:settingswindow.baml,QuickSelectSystemType:System.Windows.Controls.ComboBox.$Content,ComboBox,True,True,,#ComboBoxItem_7;#ComboBoxItem_8;
VideoConvert.g.en-US.resources:settingswindow.baml,QuickSelectSystemType:System.Windows.FrameworkElement.Height,None,False,True,,21
VideoConvert.g.en-US.resources:settingswindow.baml,QuickSelectSystemType:System.Windows.FrameworkElement.HorizontalAlignment,None,False,True,,Left
VideoConvert.g.en-US.resources:settingswindow.baml,QuickSelectSystemType:System.Windows.Controls.Control.HorizontalContentAlignment,None,False,True,,Center
VideoConvert.g.en-US.resources:settingswindow.baml,QuickSelectSystemType:System.Windows.FrameworkElement.Margin,None,False,True,,"544,137,0,0"
VideoConvert.g.en-US.resources:settingswindow.baml,QuickSelectSystemType:System.Windows.Controls.Control.Padding,None,False,True,,"5,0"
VideoConvert.g.en-US.resources:settingswindow.baml,QuickSelectSystemType:System.Windows.FrameworkElement.VerticalAlignment,None,False,True,,Top
VideoConvert.g.en-US.resources:settingswindow.baml,QuickSelectSystemType:System.Windows.Controls.Control.VerticalContentAlignment,None,False,True,,Center
VideoConvert.g.en-US.resources:settingswindow.baml,QuickSelectSystemType:System.Windows.FrameworkElement.Width,None,False,True,,112
VideoConvert.g.en-US.resources:settingswindow.baml,ComboBoxItem_7:System.Windows.Controls.ComboBoxItem.$Content,ComboBox,True,True,,
VideoConvert.g.en-US.resources:settingswindow.baml,ComboBoxItem_7:System.Windows.Controls.ContentControl.Content,ComboBox,True,True,,PAL
VideoConvert.g.en-US.resources:settingswindow.baml,ComboBoxItem_8:System.Windows.Controls.ComboBoxItem.$Content,ComboBox,True,True,,
VideoConvert.g.en-US.resources:settingswindow.baml,ComboBoxItem_8:System.Windows.Controls.ContentControl.Content,ComboBox,True,True,,NTSC
VideoConvert.g.en-US.resources:settingswindow.baml,QuickSelectAutoCropVideo:System.Windows.Controls.CheckBox.$Content,CheckBox,True,True,,
VideoConvert.g.en-US.resources:settingswindow.baml,QuickSelectAutoCropVideo:System.Windows.Controls.ContentControl.Content,CheckBox,True,True,,Auto-Crop
VideoConvert.g.en-US.resources:settingswindow.baml,QuickSelectAutoCropVideo:System.Windows.FrameworkElement.Height,None,False,True,,16
VideoConvert.g.en-US.resources:settingswindow.baml,QuickSelectAutoCropVideo:System.Windows.FrameworkElement.HorizontalAlignment,None,False,True,,Left
VideoConvert.g.en-US.resources:settingswindow.baml,QuickSelectAutoCropVideo:System.Windows.FrameworkElement.Margin,None,False,True,,"292,203,0,0"
VideoConvert.g.en-US.resources:settingswindow.baml,QuickSelectAutoCropVideo:System.Windows.FrameworkElement.VerticalAlignment,None,False,True,,Top
VideoConvert.g.en-US.resources:settingswindow.baml,QuickSelectDeinterlaceVideo:System.Windows.Controls.CheckBox.$Content,CheckBox,True,True,,
VideoConvert.g.en-US.resources:settingswindow.baml,QuickSelectDeinterlaceVideo:System.Windows.Controls.ContentControl.Content,CheckBox,True,True,,Use deinterlacing
VideoConvert.g.en-US.resources:settingswindow.baml,QuickSelectDeinterlaceVideo:System.Windows.FrameworkElement.Height,None,False,True,,16
VideoConvert.g.en-US.resources:settingswindow.baml,QuickSelectDeinterlaceVideo:System.Windows.FrameworkElement.HorizontalAlignment,None,False,True,,Left
VideoConvert.g.en-US.resources:settingswindow.baml,QuickSelectDeinterlaceVideo:System.Windows.FrameworkElement.Margin,None,False,True,,"18,252,0,0"
VideoConvert.g.en-US.resources:settingswindow.baml,QuickSelectDeinterlaceVideo:System.Windows.FrameworkElement.VerticalAlignment,None,False,True,,Top
VideoConvert.g.en-US.resources:settingswindow.baml,QuickSelectOutputResolutionLabel:System.Windows.Controls.Label.$Content,Label,True,True,,
VideoConvert.g.en-US.resources:settingswindow.baml,QuickSelectOutputResolutionLabel:System.Windows.Controls.ContentControl.Content,Label,True,True,,Output Resolution
VideoConvert.g.en-US.resources:settingswindow.baml,QuickSelectOutputResolutionLabel:System.Windows.FrameworkElement.Height,None,False,True,,21
VideoConvert.g.en-US.resources:settingswindow.baml,QuickSelectOutputResolutionLabel:System.Windows.FrameworkElement.HorizontalAlignment,None,False,True,,Left
VideoConvert.g.en-US.resources:settingswindow.baml,QuickSelectOutputResolutionLabel:System.Windows.FrameworkElement.Margin,None,False,True,,"18,200,0,0"
VideoConvert.g.en-US.resources:settingswindow.baml,QuickSelectOutputResolutionLabel:System.Windows.Controls.Control.Padding,None,False,True,,0
VideoConvert.g.en-US.resources:settingswindow.baml,QuickSelectOutputResolutionLabel:System.Windows.FrameworkElement.VerticalAlignment,None,False,True,,Top
VideoConvert.g.en-US.resources:settingswindow.baml,QuickSelectOutputResolutionLabel:System.Windows.Controls.Control.VerticalContentAlignment,None,False,True,,Center
VideoConvert.g.en-US.resources:settingswindow.baml,QuickSelectOutputResolution:Xceed.Wpf.Toolkit.IntegerUpDown.$Content,Text,True,True,,
VideoConvert.g.en-US.resources:settingswindow.baml,QuickSelectOutputResolution:Xceed.Wpf.Toolkit.Primitives.InputBase.CultureInfo,Text,True,True,,en-US
VideoConvert.g.en-US.resources:settingswindow.baml,QuickSelectOutputResolution:System.Windows.FrameworkElement.Height,None,False,True,,21
